,TransactionAmount,ip_transactions_per_day,ips_per_acc,location_freq,Channel_Branch,Channel_Online,TransactionType_Debit,is_proxy
2075,-0.8533535782641843,-0.1642645095836249,1.282351234197446,-0.028446402356390392,1.0,0.0,1.0,0.0
2076,0.0939956770065772,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,1.0,0.0,1.0,0.0
2077,-0.5884575692321603,-0.1642645095836249,0.8386506418690736,1.5386010256973839,0.0,0.0,1.0,0.0
2078,0.7168370433027744,-0.1642645095836249,-1.3798523197727885,-0.18515114516176784,1.0,0.0,1.0,0.0
2079,1.5120389659155928,-0.1642645095836249,1.282351234197446,1.2251915400866291,1.0,0.0,1.0,0.0
2080,-0.4016394190444174,-0.1642645095836249,-0.4924511351160437,1.3818962828920065,0.0,1.0,0.0,0.0
2081,-0.2483615162496328,-0.1642645095836249,0.8386506418690736,0.2849630832543645,0.0,0.0,1.0,0.0
2082,0.21212312645593304,-0.1642645095836249,1.282351234197446,1.3818962828920065,0.0,1.0,1.0,0.0
2083,1.4487270382524808,-0.1642645095836249,0.3949500495407011,1.2251915400866291,1.0,0.0,1.0,0.0
2084,2.8057880591742994,-0.1642645095836249,-1.3798523197727885,1.2251915400866291,0.0,0.0,1.0,0.0
2085,-0.02101413964118593,-0.1642645095836249,-0.9361517274444162,0.7550773116704967,0.0,0.0,1.0,0.0
2086,3.0674636563013817,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,1.0,0.0,1.0,0.0
2087,-0.6829800846123146,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,1.0,1.0,0.0
2088,-0.6753059115622405,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,1.0,0.0,0.0,0.0
2089,-0.8622953602555653,-0.1642645095836249,0.3949500495407011,-0.8119701163832775,1.0,0.0,1.0,0.0
2090,-0.1349276458532242,-0.1642645095836249,1.282351234197446,-0.028446402356390392,0.0,1.0,1.0,0.0
2091,2.6774512187922554,-0.1642645095836249,0.8386506418690736,-0.6552653735779002,0.0,1.0,1.0,0.0
2092,-0.034546721582164874,-0.1642645095836249,-1.3798523197727885,-2.0656080588262973,0.0,1.0,1.0,0.0
2093,0.697891428585404,-0.1642645095836249,-0.9361517274444162,-0.028446402356390392,0.0,1.0,0.0,0.0
2094,-0.9301295684660421,-0.1642645095836249,0.8386506418690736,0.2849630832543645,0.0,0.0,1.0,0.0
2095,0.4768135772812586,-0.1642645095836249,-1.3798523197727885,0.12825834044898704,0.0,0.0,1.0,0.0
2096,-0.017862247138476846,-0.1642645095836249,-1.3798523197727885,-1.28208434479941,0.0,0.0,1.0,0.0
2097,2.497073892414397,-0.1642645095836249,-0.9361517274444162,1.2251915400866291,1.0,0.0,1.0,0.0
2098,-0.9329046042564708,-0.1642645095836249,-0.9361517274444162,0.7550773116704967,0.0,1.0,1.0,0.0
2099,-0.596953975109028,-0.1642645095836249,-0.4924511351160437,-1.28208434479941,0.0,1.0,0.0,0.0
2100,-0.5415560384038052,-0.1642645095836249,0.3949500495407011,-2.692427030047807,1.0,0.0,1.0,0.0
2101,-0.844137718663872,-0.1642645095836249,-0.04875054278767131,1.2251915400866291,0.0,1.0,1.0,0.0
2102,-0.5986669601648482,-0.1642645095836249,1.282351234197446,0.2849630832543645,0.0,1.0,0.0,0.0
2103,-0.4666643317633494,-0.1642645095836249,-0.9361517274444162,0.12825834044898704,0.0,1.0,0.0,0.0
2104,-1.0109482033996358,-0.1642645095836249,0.3949500495407011,-1.28208434479941,0.0,1.0,1.0,0.0
2105,-0.9420519444545503,-0.1642645095836249,0.3949500495407011,-0.6552653735779002,0.0,0.0,1.0,0.0
2106,-0.58503159912052,-0.1642645095836249,-0.9361517274444162,-0.028446402356390392,1.0,0.0,1.0,0.0
2107,-0.8598971811774172,-0.1642645095836249,-0.4924511351160437,0.5983725688651194,0.0,1.0,1.0,0.0
2108,-0.18429587516196008,-0.1642645095836249,0.3949500495407011,-0.3418558879671453,1.0,0.0,1.0,0.0
2109,-0.2264010478340188,-0.1642645095836249,-0.9361517274444162,1.3818962828920065,1.0,0.0,0.0,0.0
2110,-0.41983132033722714,-0.1642645095836249,0.3949500495407011,-0.3418558879671453,0.0,1.0,1.0,0.0
2111,1.5935770545726304,-0.1642645095836249,0.8386506418690736,1.5386010256973839,0.0,0.0,1.0,0.0
2112,-0.902961625480735,-0.1642645095836249,-0.4924511351160437,1.5386010256973839,1.0,0.0,1.0,0.0
2113,-0.9649031650991908,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,1.0,0.0,1.0,0.0
2114,2.1547166991581865,-0.1642645095836249,1.282351234197446,-0.6552653735779002,0.0,0.0,1.0,0.0
2115,-0.6717771623472512,-0.1642645095836249,0.3949500495407011,1.2251915400866291,0.0,1.0,0.0,0.0
2116,0.04051628356387306,-0.1642645095836249,-0.9361517274444162,0.12825834044898704,1.0,0.0,1.0,0.0
2117,-0.1370174876213246,-0.1642645095836249,-1.823552912101161,1.6953057685027615,0.0,1.0,0.0,0.0
2118,1.538898571590852,-0.1642645095836249,0.3949500495407011,0.2849630832543645,1.0,0.0,0.0,0.0
2119,-0.7385835795242359,-0.1642645095836249,0.3949500495407011,-0.968674859188655,1.0,0.0,0.0,0.0
2120,0.6146060951714295,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,0.0,1.0,1.0,0.0
2121,0.0771399040573073,-0.1642645095836249,1.282351234197446,-2.0656080588262973,1.0,0.0,1.0,0.0
2122,0.12263678713988972,-0.1642645095836249,-0.9361517274444162,1.2251915400866291,0.0,0.0,1.0,0.0
2123,-0.9842598962299581,-0.1642645095836249,1.282351234197446,0.12825834044898704,0.0,0.0,1.0,0.0
2124,1.5069685301503652,-0.1642645095836249,0.3949500495407011,-2.8491317728531844,1.0,0.0,0.0,0.0
2125,0.4075404616238929,-0.1642645095836249,0.8386506418690736,1.3818962828920065,0.0,1.0,1.0,0.0
2126,-0.7286482662004792,-0.1642645095836249,1.282351234197446,-0.028446402356390392,0.0,1.0,1.0,0.0
2127,-0.6805476458330502,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,1.0,0.0,1.0,0.0
2128,-0.9574002905546987,-0.1642645095836249,-1.3798523197727885,-0.6552653735779002,0.0,0.0,0.0,0.0
2129,2.9367286368411896,-0.1642645095836249,2.169752418854191,-0.8119701163832775,0.0,0.0,1.0,0.0
2130,-0.2825184382626861,-0.1642645095836249,-0.4924511351160437,1.3818962828920065,0.0,1.0,1.0,0.0
2131,-0.2707331010786436,-0.1642645095836249,-1.3798523197727885,0.5983725688651194,1.0,0.0,0.0,0.0
2132,0.15172327338771546,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,0.0,1.0,0.0
2133,1.3509498512662679,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,1.0,1.0,0.0
2134,-0.846775715649835,-0.1642645095836249,-0.9361517274444162,-0.028446402356390392,1.0,0.0,1.0,0.0
2135,0.489352627889862,-0.1642645095836249,1.282351234197446,0.12825834044898704,1.0,0.0,1.0,0.0
2136,0.00492045410393073,-0.1642645095836249,-0.4924511351160437,-0.8119701163832775,1.0,0.0,1.0,0.0
2137,-1.012763967558805,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,0.0,1.0,0.0
2138,-0.42531287251585165,-0.1642645095836249,-1.823552912101161,1.2251915400866291,0.0,0.0,1.0,0.0
2139,0.48363125780342275,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,1.0,0.0,1.0,0.0
2140,0.7606552010306533,-0.1642645095836249,0.3949500495407011,-1.7521985732155423,0.0,1.0,0.0,0.0
2141,1.511148213686566,-0.1642645095836249,-0.04875054278767131,0.12825834044898704,0.0,1.0,1.0,0.0
2142,-0.5017462657065456,-0.1642645095836249,-1.3798523197727885,0.5983725688651194,0.0,1.0,1.0,0.0
2143,-0.7599616330208712,-0.1642645095836249,-0.9361517274444162,1.3818962828920065,1.0,0.0,1.0,0.0
2144,0.5033648456464705,-0.1642645095836249,-0.04875054278767131,-1.28208434479941,0.0,1.0,1.0,0.0
2145,-1.0014240064892757,-0.1642645095836249,-0.04875054278767131,-0.18515114516176784,0.0,1.0,1.0,0.0
2146,-0.6850699263804153,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,0.0,1.0,0.0,0.0
2147,-0.13924436819389088,-0.1642645095836249,-1.3798523197727885,-0.028446402356390392,1.0,0.0,1.0,0.0
2148,1.4980610078601004,-0.1642645095836249,0.8386506418690736,0.2849630832543645,1.0,0.0,0.0,0.0
2149,3.2661356630753997,-0.1642645095836249,0.8386506418690736,-0.8119701163832775,0.0,0.0,1.0,0.0
2150,-0.7308066273708126,-0.1642645095836249,0.8386506418690736,0.5983725688651194,1.0,0.0,1.0,0.0
2151,2.157868591660896,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,0.0,0.0,1.0,0.0
2152,-0.3258227004738187,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,0.0,0.0,0.0,0.0
2153,-0.4885562807767306,-0.1642645095836249,1.282351234197446,0.2849630832543645,1.0,0.0,1.0,0.0
2154,0.6301599994782761,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,1.0,0.0,1.0,0.0
2155,-0.427128636675021,-0.1642645095836249,0.8386506418690736,0.7550773116704967,0.0,1.0,1.0,0.0
2156,-0.07538428531291669,-0.1642645095836249,-1.3798523197727885,1.2251915400866291,1.0,0.0,0.0,0.0
2157,-0.30968638124799325,-0.1642645095836249,-0.04875054278767131,-0.8119701163832775,0.0,1.0,1.0,0.0
2158,-0.5508061577052339,-0.1642645095836249,-1.3798523197727885,0.12825834044898704,1.0,0.0,1.0,0.0
2159,1.1182579612836625,-0.1642645095836249,-0.4924511351160437,0.5983725688651194,1.0,0.0,1.0,0.0
2160,-0.40499686975382493,-0.1642645095836249,1.7260518265258185,0.12825834044898704,0.0,1.0,1.0,0.0
2161,-0.9847737917467043,-0.1642645095836249,0.8386506418690736,-0.028446402356390392,0.0,0.0,1.0,0.0
2162,-0.9294443744437142,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,0.0,0.0,1.0,0.0
2163,0.07505006228920671,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,1.0,0.0,0.0,0.0
2164,-0.3945819206144386,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,1.0,0.0,1.0,0.0
2165,1.4355713130237822,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,0.0,0.0,1.0,0.0
2166,-0.25569309228854287,-0.1642645095836249,0.3949500495407011,0.12825834044898704,0.0,0.0,0.0,0.0
2167,-0.7462577525743102,-0.1642645095836249,-0.4924511351160437,-0.3418558879671453,0.0,0.0,1.0,0.0
2168,0.4573198073460256,-0.1642645095836249,2.613453011182563,-2.8491317728531844,1.0,0.0,1.0,0.0
2169,1.0094491505379681,-0.1642645095836249,1.282351234197446,1.2251915400866291,0.0,0.0,1.0,0.0
2170,-0.33370243173059133,-0.1642645095836249,2.613453011182563,-0.028446402356390392,1.0,0.0,0.0,0.0
2171,-0.00032128016687875725,-0.1642645095836249,0.3949500495407011,0.2849630832543645,1.0,0.0,0.0,0.0
2172,0.1653586344320437,-0.1642645095836249,0.8386506418690736,0.9117820544758742,0.0,0.0,1.0,0.0
2173,0.15857521361099597,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,0.0,1.0,1.0,0.0
2174,-0.9629503621355558,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,1.0,0.0,0.0
2175,-0.4641976332829684,-0.1642645095836249,1.7260518265258185,-0.6552653735779002,1.0,0.0,1.0,0.0
2176,-0.895801347947407,-0.1642645095836249,-1.3798523197727885,0.5983725688651194,0.0,1.0,1.0,0.0
2177,0.196363663942388,-0.1642645095836249,0.8386506418690736,0.2849630832543645,0.0,0.0,1.0,0.0
2178,-0.8879558763917507,-0.1642645095836249,-0.04875054278767131,0.4416678260597419,0.0,0.0,1.0,0.0
2179,-0.8361894680048666,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,1.0,0.0,1.0,0.0
2180,0.6886070495828588,-0.1642645095836249,-1.823552912101161,1.2251915400866291,0.0,1.0,1.0,0.0
2181,-0.9739819858950374,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,0.0,1.0,0.0
2182,-0.36981215670727957,-0.1642645095836249,-0.4924511351160437,1.3818962828920065,0.0,0.0,1.0,0.0
2183,-0.14482869947586446,-0.1642645095836249,-0.4924511351160437,-1.28208434479941,0.0,0.0,1.0,0.0
2184,-0.22982701794565905,-0.1642645095836249,-0.4924511351160437,0.5983725688651194,1.0,0.0,0.0,0.0
2185,-0.20505725403849998,-0.1642645095836249,-0.04875054278767131,1.2251915400866291,0.0,0.0,1.0,0.0
2186,0.7371530460648011,-0.1642645095836249,2.169752418854191,0.12825834044898704,0.0,0.0,1.0,0.0
2187,-0.5009582925808683,-0.1642645095836249,-0.4924511351160437,-1.28208434479941,0.0,0.0,1.0,0.0
2188,-0.7283056691893152,-0.1642645095836249,-1.3798523197727885,-2.692427030047807,0.0,0.0,0.0,0.0
2189,0.5031935471408887,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,0.0,1.0,1.0,0.0
2190,-0.3885179535168353,-0.1642645095836249,-0.04875054278767131,-0.18515114516176784,0.0,0.0,1.0,0.0
2191,1.9927368322798358,-0.1642645095836249,1.282351234197446,0.5983725688651194,0.0,1.0,0.0,0.0
2192,-0.8277615815302316,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,1.0,0.0,0.0,0.0
2193,-0.8314273695496867,-0.1642645095836249,-1.3798523197727885,-0.8119701163832775,0.0,0.0,0.0,0.0
2194,2.569807237884519,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,0.0,1.0,1.0,0.0
2195,0.3293940833773788,-0.1642645095836249,0.3949500495407011,1.3818962828920065,0.0,1.0,1.0,0.0
2196,-0.8176207099997764,-0.1642645095836249,-1.3798523197727885,0.7550773116704967,0.0,1.0,1.0,0.0
2197,0.7467800220785105,-0.1642645095836249,-0.4924511351160437,-0.8119701163832775,0.0,0.0,1.0,0.0
2198,0.11838858420145577,-0.1642645095836249,1.282351234197446,-1.5954938304101647,0.0,0.0,1.0,0.0
2199,-0.4099302667145869,-0.1642645095836249,-1.823552912101161,-0.6552653735779002,0.0,1.0,1.0,0.0
2200,-0.7842517611124005,-0.1642645095836249,1.7260518265258185,-0.968674859188655,0.0,1.0,1.0,0.0
2201,3.8848658652376287,-0.1642645095836249,0.3949500495407011,-2.692427030047807,0.0,1.0,1.0,0.0
2202,-0.19721178248284385,-0.1642645095836249,0.3949500495407011,0.2849630832543645,0.0,1.0,1.0,0.0
2203,-0.44281957978633324,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,0.0,0.0,1.0,0.0
2204,0.607000441523588,-0.1642645095836249,0.8386506418690736,0.2849630832543645,0.0,1.0,1.0,0.0
2205,0.5279633110480475,-0.1642645095836249,-1.3798523197727885,0.12825834044898704,0.0,1.0,1.0,0.0
2206,-0.1841245766563781,-0.1642645095836249,0.8386506418690736,0.9117820544758742,1.0,0.0,1.0,0.0
2207,-0.9998138005368049,-0.1642645095836249,0.3949500495407011,0.5983725688651194,1.0,0.0,1.0,0.0
2208,0.4710236877925866,-0.1642645095836249,0.8386506418690736,-0.3418558879671453,0.0,1.0,1.0,0.0
2209,-0.5817769275144618,-0.1642645095836249,-0.9361517274444162,0.7550773116704967,0.0,0.0,1.0,0.0
2210,-0.9402704399964974,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,1.0,0.0,0.0
2211,0.8505869164612098,-0.1642645095836249,0.3949500495407011,0.7550773116704967,1.0,0.0,1.0,0.0
2212,-0.9468825623119631,-0.1642645095836249,0.8386506418690736,-0.6552653735779002,0.0,1.0,1.0,0.0
2213,0.43145373300314166,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,1.0,0.0,0.0,0.0
2214,-0.5327170355157734,-0.1642645095836249,-0.9361517274444162,-0.3418558879671453,0.0,1.0,0.0,0.0
2215,3.822170612194612,-0.1642645095836249,-0.9361517274444162,-0.18515114516176784,0.0,0.0,1.0,0.0
2216,-0.6284729001361183,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,0.0,1.0,0.0
2217,-0.07404815696937685,-0.1642645095836249,-0.04875054278767131,-1.7521985732155423,0.0,1.0,0.0,0.0
2218,1.0041046371638092,-0.1642645095836249,0.3949500495407011,-1.7521985732155423,1.0,0.0,1.0,0.0
2219,-0.49736102396364607,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,0.0,0.0,1.0,0.0
2220,0.3363488027040084,-0.1642645095836249,0.8386506418690736,-2.0656080588262973,1.0,0.0,0.0,0.0
2221,1.0879723854967625,-0.1642645095836249,2.169752418854191,0.2849630832543645,0.0,1.0,1.0,0.0
2222,-0.30756227977877626,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,0.0,1.0,0.0,0.0
2223,-0.26405245936094507,-0.1642645095836249,0.3949500495407011,0.2849630832543645,0.0,0.0,1.0,0.0
2224,-0.05523958105647185,-0.1642645095836249,-0.4924511351160437,1.2251915400866291,0.0,0.0,1.0,0.0
2225,-0.8211494592147659,-0.1642645095836249,0.3949500495407011,-0.968674859188655,1.0,0.0,0.0,0.0
2226,-0.9151238193770579,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,1.0,0.0,0.0,0.0
2227,2.9291572428944646,-0.1642645095836249,0.3949500495407011,-0.028446402356390392,1.0,0.0,1.0,0.0
2228,0.5327254095032274,-0.1642645095836249,0.8386506418690736,-0.028446402356390392,1.0,0.0,1.0,0.0
2229,0.4346741449080837,-0.1642645095836249,0.8386506418690736,1.3818962828920065,0.0,1.0,1.0,0.0
2230,-0.2370558148812199,-0.1642645095836249,-0.4924511351160437,0.9117820544758742,0.0,0.0,1.0,0.0
2231,-0.7894249759809772,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,1.0,1.0,0.0
2232,-0.04352276327466234,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,0.0,1.0,1.0,0.0
2233,-0.6129189958292717,-0.1642645095836249,-1.3798523197727885,0.9117820544758742,0.0,1.0,1.0,0.0
2234,-0.2612774235705165,-0.1642645095836249,0.8386506418690736,-1.28208434479941,0.0,0.0,1.0,0.0
2235,-0.1551408695119016,-0.1642645095836249,-0.9361517274444162,0.2849630832543645,0.0,0.0,0.0,0.0
2236,-0.8179290473098241,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,0.0,1.0,0.0,0.0
2237,-0.3525795270457291,-0.1642645095836249,-0.4924511351160437,0.5983725688651194,0.0,1.0,1.0,0.0
2238,0.4657134341195442,-0.1642645095836249,-0.9361517274444162,1.2251915400866291,1.0,0.0,1.0,0.0
2239,-0.40883395627886204,-0.1642645095836249,0.3949500495407011,1.3818962828920065,0.0,0.0,1.0,0.0
2240,-0.3081446946977551,-0.1642645095836249,-0.4924511351160437,-0.3418558879671453,0.0,1.0,1.0,0.0
2241,-0.2075924719211138,-0.1642645095836249,0.3949500495407011,1.2251915400866291,0.0,1.0,1.0,0.0
2242,2.987432994493465,-0.1642645095836249,-1.823552912101161,-0.18515114516176784,0.0,1.0,1.0,0.0
2243,0.1714226015296469,-0.1642645095836249,-0.4924511351160437,0.12825834044898704,0.0,1.0,0.0,0.0
2244,0.754008819014071,-0.1642645095836249,0.3949500495407011,0.9117820544758742,0.0,0.0,1.0,0.0
2245,-0.8953559718328937,-0.1642645095836249,1.282351234197446,1.2251915400866291,1.0,0.0,1.0,0.0
2246,-0.860136999085232,-0.1642645095836249,-0.04875054278767131,-0.3418558879671453,0.0,0.0,1.0,0.0
2247,-0.30876136931785036,-0.1642645095836249,-0.4924511351160437,0.7550773116704967,0.0,0.0,1.0,0.0
2248,-0.3353811570852951,-0.1642645095836249,-1.3798523197727885,-0.18515114516176784,0.0,0.0,1.0,0.0
2249,0.03527454929306338,-0.1642645095836249,-0.9361517274444162,-0.6552653735779002,0.0,1.0,0.0,0.0
2250,0.36327692778150084,-0.1642645095836249,-0.4924511351160437,-0.6552653735779002,1.0,0.0,1.0,0.0
2251,-0.9508224279403493,-0.1642645095836249,-0.04875054278767131,0.5983725688651194,0.0,0.0,1.0,0.0
2252,-0.20906563906911912,-0.1642645095836249,0.3949500495407011,-0.968674859188655,0.0,0.0,1.0,0.0
2253,-1.0184510779441278,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,0.0,1.0,0.0
2254,-0.9706245351856301,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,0.0,0.0,1.0,0.0
2255,-0.22352323294024098,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,1.0,0.0,0.0,0.0
2256,0.06830090116927533,-0.1642645095836249,-0.9361517274444162,0.7550773116704967,0.0,1.0,1.0,0.0
2257,-0.7637302001436753,-0.1642645095836249,-0.04875054278767131,-0.18515114516176784,0.0,0.0,1.0,0.0
2258,-0.7968250714221202,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,0.0,1.0,0.0,0.0
2259,-1.0180057018296147,-0.1642645095836249,-0.4924511351160437,0.2849630832543645,1.0,0.0,1.0,0.0
2260,0.22795110837171098,-0.1642645095836249,0.8386506418690736,1.6953057685027615,0.0,0.0,1.0,0.0
2261,0.14572782569234502,-0.1642645095836249,0.3949500495407011,0.2849630832543645,1.0,0.0,1.0,0.0
2262,-0.9653828009148204,-0.1642645095836249,1.282351234197446,1.3818962828920065,1.0,0.0,1.0,0.0
2263,-0.25672088332203497,-0.1642645095836249,0.3949500495407011,0.5983725688651194,0.0,1.0,1.0,0.0
2264,1.1670437756734195,-0.1642645095836249,-0.04875054278767131,-0.6552653735779002,1.0,0.0,1.0,0.0
2265,-0.19316913775110833,-0.1642645095836249,-0.4924511351160437,0.9117820544758742,0.0,0.0,1.0,0.0
2266,-0.4331583440715078,-0.1642645095836249,1.282351234197446,-0.18515114516176784,0.0,1.0,1.0,0.0
2267,3.6420673634256846,-0.1642645095836249,-0.4924511351160437,-0.028446402356390392,1.0,0.0,1.0,0.0
2268,-0.8905596136765974,-0.1642645095836249,-0.04875054278767131,-0.028446402356390392,0.0,1.0,0.0,0.0
2269,-0.9312601386028836,-0.1642645095836249,-0.9361517274444162,0.5983725688651194,0.0,1.0,1.0,0.0
2270,1.6862838057936156,-0.1642645095836249,0.8386506418690736,0.12825834044898704,0.0,0.0,1.0,0.0
2271,0.03856348060023814,-0.1642645095836249,-0.04875054278767131,1.5386010256973839,1.0,0.0,0.0,0.0
2272,3.9635946584031214,-0.1642645095836249,-0.9361517274444162,0.7550773116704967,0.0,0.0,1.0,0.0
2273,1.7451077126104788,-0.1642645095836249,-0.04875054278767131,0.2849630832543645,0.0,1.0,1.0,0.0
2274,0.23028076804762637,-0.1642645095836249,-0.4924511351160437,1.3818962828920065,0.0,1.0,1.0,0.0
2275,0.6619872618154141,-0.1642645095836249,0.3949500495407011,0.2849630832543645,0.0,0.0,1.0,0.0
2276,2.4796699642472646,-0.1642645095836249,1.282351234197446,0.5983725688651194,1.0,0.0,1.0,0.0
2277,0.046888587971523774,-0.1642645095836249,1.282351234197446,0.2849630832543645,1.0,0.0,1.0,0.0
2278,-0.7282371497870824,-0.1642645095836249,-0.9361517274444162,-0.028446402356390392,0.0,0.0,1.0,0.0
2279,0.03479491347743379,-0.1642645095836249,-0.04875054278767131,0.5983725688651194,1.0,0.0,1.0,0.0
2280,0.12359605877114908,-0.1642645095836249,-1.3798523197727885,1.6953057685027615,0.0,1.0,1.0,0.0
2281,1.0013981207756135,6.087742279417393,2.169752418854191,0.12825834044898704,1.0,0.0,1.0,0.0
